0.86855406,1.0,0.85372365,0.998497,0.9723963,0.9598335,1.0113075,0.8501901,0.8138124,1.0286183,1.0,1.0482134,1.0300511,1.0192373,0.93441117,1.0,0.7979836,0.9367019,1.0246232,0.93170273,1.004844,0.7643955,1.0070984,0.97057205,0.7304578,0.94522166,0.9680132,0.7684686,0.9878848,1.0,1.0067956,0.8073915,0.98611283,0.7589053,0.9891499,0.95315737,1.0472386,0.974687,0.97115284,0.9784407,0.7202171,1.0204145,1.0,1.0,0.891016,1.0,0.73384994,0.95431066,1.0676533,0.8254446,0.9360126,0.9949383,1.0421383,0.95408785,1.0059069,0.9552053,1.2308868,1.0176784,1.0002576,1.0,1.0065553,0.9647373,0.99737155,0.98672557,0.6759619,0.94108146,1.0080482,0.7803505,1.0769365,1.1073439,1.0349938,0.9787115,1.018388,0.9524591,0.81929517,0.8020613,0.86824095,0.8906644,1.0033003,0.9348463,0.87861884,0.8324511,1.0197828,0.86131847,1.0,0.9897915,1.0144734,0.9671354,1.0437955,0.8598578,1.0318962,1.0178567,1.0030601,1.0249281,1.0067295,1.0,0.9198637,0.9923994,0.8975141,0.6963905
0.9804104,1.0221493,0.9908545,0.780542,0.9278523,0.898104,0.991509,1.0,0.9676497,0.98606473,1.0923221,0.74940836,1.0,0.9840107,1.0016371,1.0123274,1.008251,0.94519645,0.5205331,0.89140856,0.86091685,1.0113318,1.0725216,1.0138872,1.0381149,0.97902393,0.9976841,0.9722918,0.96950614,0.9031819,0.9667593,0.75038993,0.98474485,1.0384927,1.0392449,1.0091801,0.99844587,1.0048238,0.9562247,1.0798627,0.9367683,1.0180162,0.7952786,0.9565178,1.0110576,0.91575104,0.94533914,1.0029417,1.0072587,0.9492661,1.0013347,1.0231254,0.9865574,0.9286507,1.0609783,1.0147336,0.9787177,1.0306206,1.0471133,0.6694904,1.0,0.96165895,0.8566271,1.0275028,1.0042995,0.8680912,1.0209767,1.0949993,0.95406663,0.87064654,1.0183637,1.014935,0.9816828,1.1003642,0.9428604,0.9375235,0.9785374,0.7998983,0.9752258,1.0132983,1.040415,0.9804194,0.9800727,0.7912054,1.0,0.88731873,0.99180853,1.0197468,1.0,0.9761821,0.93966454,1.0077971,0.94730914,1.0304039,0.9208443,0.96799767,0.9996435,0.86077,1.037436,0.9767271
1.0236338,0.99261045,0.94184035,0.8223784,0.9939772,1.0303888,0.7587397,0.93579674,0.8577506,1.1252072,1.0109749,1.0069206,1.0,0.90272564,0.70035577,1.0006753,0.88835627,0.9334329,1.0154364,0.910564,1.0536587,0.9928075,0.9535887,1.0293618,0.94549775,0.98405886,0.73622906,1.0,0.7593651,0.9977267,1.0359626,0.9174328,0.8602418,0.97245544,1.0061889,0.95276827,0.94778657,0.97344357,1.0236001,1.039613,1.0,1.0207496,0.99653256,0.92271376,0.92852765,0.8910403,0.98182166,0.9154855,0.8604044,0.9461677,0.8390497,0.9425823,0.9648731,1.0243058,1.016427,0.7819471,0.7179541,0.77485734,0.97649515,0.98321986,0.9635669,1.0267477,0.94510937,1.0399382,0.72193676,1.0129278,0.9554791,1.0722998,1.0056224,1.0612998,1.0,1.0414454,1.0783595,0.9778013,1.0200608,0.98132145,1.0162232,1.02391,0.99363977,1.0336287,0.9723127,0.9735625,0.9649324,1.0,0.75034285,0.99606955,0.40160978,1.0,0.7935692,1.0241815,0.9930147,0.9829551,0.9809045,1.002047,0.89183116,1.0,0.97822756,1.0556333,0.9986214,1.0
1.0,0.9690329,0.83688086,1.0093503,0.86124337,1.0667328,1.0178849,1.0319972,1.0099483,1.0335463,0.98861,1.0,0.9953505,1.057446,0.9270481,0.9759947,1.2069007,1.038988,1.0696759,1.0756316,1.0,1.0109732,0.7539235,1.0476251,0.8725438,1.0,0.9482734,0.97120565,1.0125545,0.9725374,0.88277215,1.0096529,0.96493995,0.9376279,1.0409282,0.9947679,0.9878187,1.057975,0.86860645,1.0769224,0.98373073,1.019339,1.0408242,1.0141777,1.0082518,0.9865432,1.0263653,0.94146043,0.89392143,1.0153985,0.7837362,0.9617788,0.9549721,0.82453597,1.0081986,0.9932662,1.0063837,0.8822569,1.0102521,0.98889875,1.0,0.9664468,0.8213063,0.9527092,1.0342784,1.0060297,1.075549,0.8841438,1.0092154,1.0076973,1.0,0.8585755,0.9724597,0.97371227,1.0048424,0.99438345,0.9446081,0.8195884,1.0445474,0.97947735,0.9901305,0.8916983,1.01229,0.82132614,0.973768,1.0403376,0.9289107,0.9906956,1.00361,1.0,0.9441381,0.91843736,0.98196006,0.9947657,1.0151523,0.9911747,1.0078279,0.997811,1.0,1.0631412
0.98581696,0.97231555,0.76764005,1.0158165,0.9810842,0.9266686,0.99378926,0.92800194,1.0657399,0.96180797,0.9547374,0.93835247,0.9601127,1.0,0.98444784,1.0,1.0309699,1.0375237,0.98980975,1.0054692,1.0150592,0.73288566,0.9398595,1.0214437,1.001205,1.0262808,0.94376594,0.95231545,0.9879403,0.74206597,0.7522803,1.0075849,0.9308672,0.9855802,0.9262509,1.0141923,0.87497735,1.0120035,1.0528018,1.0309458,0.9553008,0.9171053,1.0385921,0.97495866,1.0149304,1.0232346,1.0910443,1.0322449,0.913665,0.9843801,0.9546832,0.85921025,0.88134825,1.0064793,0.88134825,0.9981646,1.0228273,0.9337358,0.8425833,0.9770912,1.0,0.9887364,0.7560835,0.9543756,0.7711005,0.9614959,0.9983532,0.86824423,1.0005152,1.0310736,1.0045432,0.96514463,1.0375662,1.0214034,0.9916717,1.0029724,0.8890629,1.0499042,1.0021898,0.9239032,1.0454526,1.0289615,1.0100019,1.0230358,1.023888,1.0,0.88645893,0.89114136,0.8176359,1.0162892,1.0423437,0.98747003,1.0026203,0.84952354,0.9571967,0.9776915,1.0591971,1.0700378,0.9382422,1.044403
0.8170928,0.7323147,0.77497524,1.0529244,1.0312104,0.8058556,1.057035,0.84069645,0.9753205,0.9871426,0.97050655,1.0330657,0.976191,0.9441103,1.0003295,0.95828635,0.72036314,0.978927,0.889808,1.0,0.9964247,0.5960751,1.009055,1.0124353,1.0665356,0.92114073,0.8134931,0.9489285,0.9795018,0.96801263,0.86223906,0.84373564,0.9459797,0.96259594,0.85763323,0.78691286,0.99690855,0.9450849,0.94798154,1.0335151,0.82348144,0.99760485,1.0105641,0.99497944,1.0696707,0.8123651,0.9653835,1.0303738,1.0448712,0.92800933,0.98211974,0.84139454,0.8584414,0.99014777,1.0,0.98342264,0.9804278,1.0533075,0.98124933,1.0588176,0.84301794,1.0538908,1.0042553,0.95777607,0.8737937,0.9960464,0.96044827,0.9854679,1.0324568,0.9178225,0.9967911,0.614683,1.0328995,0.9862715,1.0469928,1.0178629,1.041889,1.0,1.0110813,0.9871337,1.0028512,1.0038671,0.9972632,0.8691252,0.97472876,0.8577583,0.9815438,0.81133115,0.9788543,0.99886066,1.0320048,1.0,1.0,0.77449834,1.0165918,1.0,1.0133839,1.021014,1.0292956,1.0167314
1.0068548,0.9772006,0.9922261,0.9801527,0.99939305,1.0257486,0.9498614,0.94246703,0.88481224,0.97261214,1.0299224,1.0162888,1.0312208,1.0344926,0.9593426,0.9332806,0.9244524,1.0328746,0.84394884,0.9304459,0.97830665,1.0353184,1.0,1.0348675,1.0349668,1.0330868,1.0378563,0.79148734,1.0056646,0.9034166,1.0051177,0.6923417,0.92653286,0.8016337,1.0111264,1.0156304,0.8809336,1.1319714,1.0294663,1.0210623,0.9719405,0.9409282,0.8318155,0.8342315,0.94570816,1.0,0.9596754,1.0363313,0.97750056,1.0,0.8377094,1.0087845,0.9112427,1.0089854,0.74429405,1.0983275,1.0208395,0.8720844,0.9124334,1.0360147,0.9664651,0.9648191,1.007464,0.8699607,0.91379035,0.9398595,0.9299446,0.738045,0.8508167,0.998236,0.9416094,1.0395031,1.0222077,0.98401237,1.0114537,0.7259717,0.95992374,0.99280775,1.0941968,1.002336,0.99892306,1.0336329,0.8644449,0.922253,0.9999331,0.98142654,1.0656071,1.0006789,0.99237114,0.6626805,0.9819754,0.72824883,0.97036666,0.9846598,0.77473456,0.9629026,0.89825726,0.9751605,0.949535,0.8199858
0.9181709,0.9611341,0.93252075,1.0036514,1.0103071,0.96629536,0.9913831,0.8471091,1.0,0.99115956,0.80893195,0.9921771,1.0454338,1.0143502,1.0,0.9679252,1.0571048,0.9693624,0.8745979,0.8797511,0.92529345,1.0,1.0548806,1.0514185,1.0741453,0.643531,0.9730856,0.97927547,0.98827475,0.978607,0.9864668,1.0,1.0246724,1.0152974,0.97028446,1.0,1.0072308,0.75499576,0.89637154,1.0,0.94670385,1.0161903,1.0,0.9664258,0.98526084,0.98962206,0.99169976,0.9998554,0.9808883,0.992477,0.9913491,0.96749824,1.0369124,0.7794837,1.0369883,0.9602533,0.9820169,0.7788187,1.045752,0.921746,0.79910547,0.8981354,0.9808038,1.0227239,0.7116703,0.7615825,0.9878698,1.0511551,0.9324374,1.0479841,0.91710883,0.79423416,0.90710557,0.91805923,0.9967656,0.99834746,1.0152867,0.98740447,0.8048419,0.70118976,1.0597618,0.9890546,0.99152684,0.7347878,1.0290868,0.78140044,1.0118,0.8169965,1.006871,1.0525848,1.0004213,1.0051837,0.7296654,0.9791462,0.8675481,1.0925694,0.9814861,1.0009177,1.0095326,1.0
1.0208812,0.9683544,0.86366767,1.0057825,0.9387002,0.92786944,0.9698734,0.9725524,0.905307,1.0815399,1.0111017,0.81817746,1.0,1.0190396,0.9365808,0.96448404,0.74377084,1.06099,1.0422441,0.9940183,1.0695784,0.95389235,0.9524633,1.0294135,1.0,0.75358236,1.0190506,0.9882548,1.0197068,0.87794346,0.9388031,0.67199665,1.0262244,0.9905221,1.0307717,1.0330617,0.98535043,0.9932289,0.99627846,1.0658569,1.0039757,1.0,0.7873202,0.9200764,0.97529995,0.91162217,0.9872297,1.0308688,1.0133371,0.8610554,0.9856359,0.9636685,1.0123031,0.9661751,0.8662847,1.0369378,0.99983627,1.1159732,0.9515116,0.9963776,0.98397183,1.0086479,0.88156605,0.98701787,0.6737756,1.0081491,0.88855815,1.0338589,0.9690333,0.970534,0.89308393,1.0649936,0.99374396,0.8511544,1.0115049,1.0266461,0.9546553,1.0,0.8676376,0.93298477,0.9651332,1.0380852,1.0528679,0.8889411,1.004216,1.0273803,1.0,0.9605069,1.0,1.0323174,1.0198028,1.00878,1.0079125,1.0255805,0.9912617,1.1084722,1.0,1.1281893,1.0319345,0.9300617
0.87611926,0.99050635,0.99166906,0.95533574,1.0543928,0.8020568,1.0513188,1.0,1.0148516,0.9762008,0.9642325,0.9460911,1.0325229,0.81888855,1.1367096,0.9921921,0.98579663,0.76038647,1.0360335,1.0,1.0285046,0.9767192,1.0,0.769547,0.99430454,0.8977901,0.9931251,0.92163825,0.8204906,0.93538594,0.883451,0.82867527,1.0367596,1.0988381,1.0259309,0.90264714,1.0247701,0.9701843,1.0,0.90206206,1.0042903,1.039952,0.815937,0.97194576,0.84280264,1.0313556,1.0,0.9542514,1.1002562,0.80033004,1.0174172,1.030803,0.8931918,0.9469719,0.98373425,0.98733485,0.80055976,1.0080057,0.82852906,0.8744589,0.8861696,0.9791362,0.9992188,1.0068861,1.0203973,1.0397907,1.0,0.76773405,0.9559921,0.94550973,1.0193107,0.9944507,0.82363427,1.0079238,0.98734176,0.9889358,0.89994615,0.8883423,1.0442209,0.9350085,1.0,1.0249493,1.0,1.0038295,0.96951956,0.9859334,0.80689716,1.0,0.96222377,1.0331879,1.0182788,1.0298736,0.97387934,0.95199996,1.0426283,0.9039832,1.0304475,0.9733188,1.020526,1.0419128
0.9971285,1.0059459,0.9995931,1.0714157,1.0,1.1510389,1.0093788,1.0583441,1.0,0.988745,1.0136371,1.010831,0.8395242,0.9157879,0.987538,1.0436482,0.8481639,0.8239371,1.01348,0.7225082,1.0205157,0.9232082,1.0344532,0.9722018,1.0141969,1.0,0.9529703,0.7098042,0.96907544,1.0343219,0.930881,0.6853383,0.94296634,0.791463,0.92965907,1.027092,0.9817542,0.9758463,0.9735382,0.9632821,0.98822796,1.011888,0.83871394,1.0413103,1.0,0.87868506,0.8302501,1.0,1.0146604,0.99560624,0.8323364,1.0484395,1.0137175,0.97007275,0.9967464,1.0078187,0.94710475,1.0,1.1509867,1.0143365,0.9739629,1.0507892,0.955348,1.0494457,1.0181518,1.0235324,0.9923266,1.0564914,0.9397212,0.99829113,1.0,1.0425596,1.0223538,0.8977803,1.0327977,0.8631649,0.9787869,1.0494035,0.967307,1.0,0.9693854,0.8351611,0.9591806,1.0561056,0.8759264,1.0,0.9799944,1.0222236,0.84058976,0.7451607,1.0098968,0.9400038,0.9386897,1.0144396,0.9354879,0.9134151,0.9415289,0.9559445,0.71391225,1.0204426
1.007089,1.0077008,0.7784477,0.6984203,1.2506336,1.0180966,0.9171418,0.9946857,0.93958795,1.0358895,1.0050793,0.9914929,1.0850741,1.0121012,0.9751477,1.0,1.0268204,1.042953,0.96671027,0.98463327,0.7930505,0.99385315,1.0,1.0580134,1.0224907,1.0306116,1.033985,1.042664,1.1637667,1.0,1.000807,1.000145,0.7643955,0.925001,1.0076189,1.0269852,1.0141897,1.0465539,1.1225264,1.0120337,1.0022838,0.90593225,0.9872987,1.0649197,1.1041832,0.9449388,0.76742023,1.0,1.0274854,1.0250249,1.0248979,0.9642067,1.001013,0.8544687,0.99851346,0.8539256,0.9966025,0.9574856,0.98445594,0.9795366,0.9359569,1.0,1.0099773,1.0317152,1.0243452,0.99908054,1.0993859,0.949384,0.9846672,0.9183551,0.91095376,0.81975603,1.0,1.0292602,0.9930825,0.85321885,0.98333,0.768768,0.8884686,0.9401741,0.9578129,1.0439731,1.0045252,1.0413029,1.0007098,0.81474286,0.9931724,0.9647373,0.8453022,0.91591465,1.0204878,0.9059719,1.0094693,0.9462652,0.97248507,0.9941894,0.8459258,1.0579981,0.97618455,1.0055096
0.9902053,0.8880986,0.7957416,1.0236835,0.98514926,1.0193037,0.98537904,1.1165559,1.0093937,0.9878579,0.91144997,0.86676234,0.98302376,0.9831955,0.9186789,1.035496,0.8305796,1.0864735,0.9755027,1.0112067,1.0267893,0.8497289,0.9385008,1.0219514,1.0108788,0.9937962,0.70744383,0.7652379,0.99904263,0.8895636,0.98326087,0.9214953,0.9485985,1.0,0.9350344,1.0124047,0.7614885,1.0927683,0.98404205,0.94711685,1.0273182,0.9355003,1.0585321,0.9895351,1.0070984,1.1666934,0.8793117,0.9994675,0.632149,0.9739795,0.97398233,0.9980713,0.99531406,0.9400057,1.0374525,0.8413892,0.7578156,1.0417231,1.0251379,0.9857656,1.0176518,0.92255336,0.7946519,0.9944159,0.66717494,1.0419683,1.0,0.97530013,0.98092556,0.9528032,0.8357774,0.98423225,1.0090142,0.93837786,1.033099,0.95860124,0.96950126,0.7068068,1.0,0.83668935,0.9871171,1.0210797,0.96396875,1.0625144,1.0042301,0.6592444,0.7398101,0.9457953,0.8696544,1.0282445,0.9986309,0.99525094,0.82899904,0.9649532,0.9562149,1.0160073,0.9477059,0.9845393,0.99028003,1.0212922
1.0151936,0.92952335,1.0151787,0.74165726,0.8189319,1.136344,0.9686588,0.80704206,0.9822012,1.0581834,0.983446,1.0,0.88921267,1.0187924,1.0056808,0.9808761,0.9804746,0.83784515,0.7903316,1.0,1.0090938,0.88948774,1.0,0.7948828,0.9968616,1.0437728,1.002511,0.9966185,1.0,0.97178704,0.8141998,0.973382,0.82673615,0.977936,0.98566175,0.9705532,1.0345004,0.8270931,0.96848965,1.0742306,0.89438945,0.94707096,1.010875,1.0522865,1.0,0.89263487,0.78476834,1.012312,0.92141175,0.7902954,0.96040213,0.96278477,0.8622913,0.97158,0.9807655,1.0286655,1.0083901,0.9929537,1.0511048,0.9969294,0.9622098,1.082708,1.002109,1.0465249,1.0332749,0.99346125,1.1138442,0.82603,0.96284103,1.0037285,1.1528833,0.9627007,0.937924,1.0552987,0.9643847,0.995704,0.96110624,0.7592465,0.73018056,0.9176797,1.0227886,1.0094937,1.0,0.72407085,0.9161862,0.8385979,0.974905,1.0106927,0.7324662,0.85427725,0.8787881,1.0440514,1.0,0.9935261,1.0360669,0.76769865,0.915859,0.9628608,0.97854805,0.9954518
1.0007937,0.73508584,1.2157121,1.0015283,0.8685543,0.9488623,0.9453231,0.9219583,0.9018605,1.0232358,0.84147274,0.98321986,0.96758854,1.0442041,0.9945457,0.9939204,1.0,1.0293443,1.0934994,0.7672825,1.0099149,0.7379649,1.0,1.0110782,0.9642157,0.99350375,0.9851589,0.97651935,1.0253025,0.9520547,1.0049366,1.0382845,1.0056293,1.0329995,1.045258,0.9850225,1.0428312,1.0,1.0076716,1.0017817,0.97411156,0.97526497,1.0213094,1.0,0.8346945,0.9892999,1.2068975,0.9984728,0.9657817,0.9728003,0.8442126,1.0100855,0.97206205,0.98874474,0.9852966,0.993232,0.8795797,0.87594175,1.0283766,1.036328,1.0,0.9824779,0.8577412,0.9862556,0.9251577,0.7770119,0.7162861,0.9325904,1.0,0.87718457,1.0313461,1.0014144,0.80622494,0.79298437,0.9968355,0.9598218,0.8866852,1.0305579,0.7629061,0.996971,0.98837686,0.9770621,0.9534623,0.88422173,1.0001739,1.0135375,0.8563312,0.97000515,0.7967059,0.95442903,1.030859,0.95355195,1.0204878,1.18407,0.9222299,0.8281218,1.079358,1.0468484,0.7978339,1.0266812
0.9948761,0.9946418,0.796692,1.0321656,1.0027015,1.0,0.9648237,0.9322771,1.019795,0.8803118,0.89065045,0.68045044,0.9521209,0.9564039,1.0326345,0.98492444,1.0255247,1.0067306,0.8927219,0.8926209,0.9131296,0.97202724,0.991032,1.0284879,0.97848845,0.67354584,0.98455375,1.0338771,0.8477323,1.052962,0.98239875,0.81722856,0.7903722,0.9090425,0.84475917,1.0102948,1.0191318,0.9942576,1.0836327,1.0250802,1.0032853,0.831516,0.9648591,0.9962987,1.0,1.060339,0.93385583,1.0500028,1.0329036,1.0481577,0.9947083,0.9336522,1.0,0.95405996,0.830959,1.0025797,0.97542596,0.86144876,0.99478716,0.98940426,1.0760399,0.98713636,0.95351374,1.0201933,0.89758515,1.0307153,1.0201023,0.9996171,1.0435236,0.9396263,1.0108091,0.7104008,0.99871266,0.89583766,0.95386916,1.0202981,0.96024966,0.96864617,0.85612583,0.9996157,0.9004035,0.98857677,1.0400028,0.9627982,0.9571688,0.7756593,1.0610826,0.9715489,0.8305908,0.9313162,1.0122135,0.8960858,1.0089401,0.86711645,0.96029806,0.7711711,0.9596759,1.0625104,1.0776587,1.0
1.0011277,0.98577654,1.0662004,1.0056247,0.93325883,0.99072915,0.98496056,0.7449273,0.9503175,0.90500957,0.85495186,1.0406932,1.0,1.0124259,0.8356728,1.0044458,0.8756423,1.0823641,0.8247796,1.0292504,0.8439167,0.9828811,0.9671046,0.98795426,0.99316525,1.0249091,0.7215016,0.9325904,1.0077008,0.7027336,1.0205834,0.92001575,1.0,0.9599609,1.0438018,1.0144042,1.0073037,0.97496206,0.9896847,0.8999422,1.0603006,1.0011628,0.8097018,0.9936709,0.9387955,1.0083483,0.9725982,0.9172028,0.99724275,0.9701961,1.0329672,1.0065901,0.92155105,0.7835464,0.99658823,1.0,1.0789671,0.8557131,1.0251145,1.0,1.0,0.97017294,0.9851465,1.0,0.6380568,0.8608674,1.0071403,0.9673271,1.0156257,0.93709815,1.0,0.6727034,0.99394643,0.9759153,0.9836041,0.9580287,0.97890294,0.98540485,0.7372861,0.96021855,0.81608665,0.9558215,0.8159653,1.007645,0.98191416,0.9897517,1.0,1.0212126,0.91699743,1.0109802,0.8696091,0.9550309,0.67922044,1.0064684,1.0017442,1.0463126,1.0765691,0.96120596,0.9348175,0.9064559
0.88950855,1.0088491,0.90036345,0.87949544,0.8333466,0.7670238,1.0108474,0.93187326,0.9763179,1.0,0.95884085,1.0234331,1.1298788,0.8904245,0.7305357,0.98282516,1.0223364,0.9402276,0.9921411,0.83486044,0.80018383,0.96381974,0.9466388,1.02385,1.0385319,1.0,0.86287624,0.89605355,0.9447067,0.98665255,0.70989126,0.87132543,0.93825114,0.9561554,0.9622272,1.0,1.01905,0.96537143,0.97373915,1.0089227,1.0333084,1.0,0.8913154,0.9488795,1.0407509,1.0005779,1.0299397,0.93884915,0.89388466,0.85730946,0.99597204,1.0842855,0.96651626,0.849874,0.95363873,0.8725056,1.0308394,0.713752,1.0309591,0.999053,0.8459533,1.0174695,1.0414805,0.97004634,1.0495352,0.8486124,0.88164765,0.83714604,1.0500828,1.0196657,0.9635289,0.8566689,1.0125062,0.9338987,1.0042368,0.9864757,1.0333619,1.0251772,1.0,0.99472904,1.0092186,0.94191,1.0601,0.99700606,1.0027161,0.90997547,0.7382887,1.0,0.81270456,0.7221282,0.9150605,0.98125803,0.9234762,1.0315168,1.0081099,0.9730623,0.9732076,0.657087,0.9574299,1.0287325
0.88564765,1.0137451,0.71209145,0.9454521,0.81153655,0.9802636,1.073878,0.88686275,1.0033443,0.899595,0.9881276,1.0419044,1.0507617,1.0451853,0.69735485,1.0179322,0.9923077,0.9898936,1.0,1.0133809,0.99562186,0.6712098,1.0,1.012693,0.9635856,0.73680913,0.9557275,1.0012715,0.97300553,0.9836117,0.97921973,1.0063396,1.002626,0.9293683,0.7875524,0.75361323,0.9166144,0.7164166,1.0220927,0.9509789,1.0025921,0.8150945,0.96729136,0.9743782,1.0034025,0.96499145,0.9285555,0.9603546,0.90970397,1.0581764,0.86864847,0.9354312,1.0050075,0.9763446,1.0,1.0017893,0.9922435,0.7744461,0.84808385,0.7770676,0.9041853,0.9672404,0.9666523,0.99175864,1.0021961,0.9867474,0.81752795,0.9935241,0.96082425,1.0,0.98591185,0.6659808,0.84016335,0.96565986,1.0264008,0.70839775,1.0277399,0.83887565,0.7912103,0.99274945,0.76466024,1.0065624,0.76783985,0.95310915,0.9509964,1.0017521,0.99412286,0.75692445,0.970164,0.95857155,0.95684457,1.0042889,0.8185501,1.0110025,0.95202875,0.82643676,0.9873601,0.93282366,0.9806879,0.996238
1.0143014,1.0122606,1.0012429,1.017276,0.9912617,0.8244127,1.0760708,0.86950463,1.0069349,0.98072404,1.0522861,0.8614104,1.034361,0.8155575,1.0237359,1.0,0.97989166,1.0649065,0.54212904,0.95001423,0.9182333,0.9971278,0.98004484,1.0115232,0.9954467,0.9448438,1.011558,0.9192811,0.94315284,1.0511446,1.0107007,0.6887539,0.9618756,0.9312555,1.0,0.9997395,0.9548717,0.99859816,0.98048353,0.98233986,0.98972934,0.94965094,1.016909,1.0417402,1.0326805,1.0,0.98713285,1.0273263,1.0285621,0.7382364,0.6744971,0.8423953,0.8786433,0.9485548,0.9627669,0.76715267,0.9681491,1.0,0.99801046,1.008805,1.1291858,0.99724275,1.1086359,0.76087576,0.9985518,1.0060369,0.71918476,0.8423109,0.99558663,1.0219203,0.9780491,1.021829,1.0031617,0.98379767,0.9960138,0.96747077,0.87228864,1.0117891,1.0,0.87269706,0.9943498,1.0220753,1.0217338,0.9647895,0.9824916,0.96102965,0.9809918,0.805573,0.88228476,0.9512261,1.0,0.78497094,0.67638755,0.6944201,0.9730891,0.9538302,0.9950425,0.94146526,0.8284873,0.9340804
1.0048287,0.773816,0.9990705,0.9864,1.0177201,0.9786627,1.0516076,0.96967435,1.0432115,0.98058844,0.9964003,0.87166226,0.9710576,0.8546184,0.96194744,1.0186298,0.78054595,0.983343,0.938812,1.1361595,0.95865667,1.0745815,1.0,1.0230153,1.047061,0.97380865,0.83608013,1.0945537,0.8540195,1.0860661,0.82285094,1.0121479,1.1046462,0.99019635,0.7873212,0.9636546,0.9305364,0.84541607,0.93585247,0.98869705,0.9714966,0.898964,0.988861,1.0539974,0.8813622,0.91826457,1.0101471,0.98554754,0.98952115,1.0090857,0.99164754,0.72190654,0.7676261,0.8702711,0.9862448,0.988935,0.9768246,1.0,1.0266309,0.958965,0.9757918,1.0102651,0.99421394,0.98869294,0.7572378,0.9705632,0.97239655,0.90277433,1.0141622,0.98947585,0.97712916,1.0,1.0343924,1.0335044,0.9915515,0.9804617,1.0736942,0.9748553,0.91918373,1.0115166,0.9958224,0.77755773,0.9509511,1.0267868,0.9535772,0.9435719,0.6717529,0.67829144,1.0,1.0,1.0272939,0.92731005,1.0315986,0.8814666,0.9841633,0.7941935,1.0,0.94490826,0.9879,0.9284424
1.0204774,0.78317744,1.0273622,1.0511765,0.8411217,0.9767933,0.95925415,1.0287317,0.97564316,0.9747338,0.9594819,1.1272639,0.9941901,1.0510228,0.9948871,1.0106703,0.96177816,1.023267,1.0375221,0.9943038,1.0033705,0.955876,0.9942627,1.0470653,0.9771613,1.0408912,0.67440224,0.83689475,0.970386,1.0232884,0.81925774,0.7953401,1.045152,0.93327975,0.9437198,0.8461337,0.97146904,1.0065385,1.0043268,0.97066766,0.99290144,1.0469759,0.8891535,0.8530448,1.0,0.9922532,1.0155102,0.9505751,1.0351031,0.9735695,0.85294735,1.0058314,0.85977775,1.0460448,1.0234622,0.9382163,1.054002,0.88095486,1.0,1.0111816,0.9896407,1.0,0.9510412,0.73466456,0.78351855,1.0459824,0.9592402,0.9039458,1.004147,0.841897,1.0099716,1.0194212,0.8664928,1.0035722,0.97717357,0.929116,0.8203931,0.82616174,1.0177467,0.85459054,0.9636462,0.58894527,1.01948,0.9142715,1.022138,1.0007625,1.0009643,0.97201294,1.0205992,0.8184505,0.9529262,0.8091289,0.9759786,1.0066006,0.91304314,0.9869658,1.0233285,0.97704947,0.7731969,0.983935
0.7803679,1.0176017,1.2371821,0.9899945,0.95582414,0.96235734,0.9908221,0.9910566,1.0507375,1.0448956,0.93601,0.9913558,0.91925615,0.99764335,0.96769553,0.96505874,1.023869,0.8850609,0.84263897,0.9379447,1.000174,0.76944685,1.0198876,0.9888453,1.0075788,0.53885543,0.97057736,0.9976605,0.81881464,0.95785284,0.88387495,0.9269341,1.0266019,0.9367967,1.072931,0.9083669,0.8322367,1.0311077,0.9765307,1.0063082,0.9858311,0.89481765,1.049339,0.96641874,0.75415295,1.0695288,0.799028,1.0288558,1.0692191,1.0174944,1.0297284,1.0343661,1.0,0.95118433,0.8261322,1.0247803,1.0785669,0.74418175,0.76990986,1.0837442,1.0074136,0.99961007,0.977907,0.94926524,1.0020226,0.74717313,0.74378693,0.76603866,0.9973611,1.031381,0.9961778,1.0094358,1.0006181,1.0,1.0,1.0,0.86541754,0.9104246,0.7788603,1.025363,1.0064747,1.0,0.99935704,1.0033003,1.0234365,1.0104823,0.97095895,1.0222174,0.87830555,1.0187519,1.1208473,0.96113276,1.069732,1.0014324,0.97784114,0.8803004,0.98398226,1.0108172,1.0119445,0.8774457
1.0169767,0.97309947,0.7111132,0.78351855,1.01241,0.91537976,1.0023407,1.0149035,0.97646195,1.0411463,1.0181072,0.900635,0.95861006,0.9873556,0.99891037,1.039731,0.95342284,0.8870641,1.0,0.98477006,1.0028721,1.0191875,0.9906547,0.89477825,1.0,1.0451045,0.9619801,1.1045775,1.0,1.0394206,0.71402013,1.0210274,0.99927783,0.9332783,1.0077555,0.9083497,0.9730473,0.8008592,1.0873039,0.79230547,0.7799432,1.0002962,0.95981115,0.98138297,1.021292,1.0278788,0.75268763,1.0085018,1.264283,1.0264026,0.9416176,0.8597531,0.98707384,0.9870006,0.8440322,0.95306647,1.0460528,0.6726191,0.8845267,0.987707,0.94491094,1.0074785,1.0358735,0.97761536,1.0,1.0189959,0.9338844,1.0763915,0.8838396,1.0288013,0.9936311,0.86272645,1.0044458,0.8942969,1.0307543,1.0,0.9273441,0.72100025,0.9855489,1.0229057,0.8877052,1.0,0.9673711,0.970579,0.7761972,0.7842214,1.0076869,1.0248637,1.0400879,1.0,1.0104232,0.96005976,1.0123851,0.99869347,1.0001976,0.95038205,1.1423161,0.97972244,1.1198962,0.9919093
